TR_S08_PTO_STO(100)_550c_200mT_5000sh_3hz_2theta omega_04132026	
71.9311981201172	0
71.9359970092773	28.7774410247803
71.940803527832	0
71.9456024169922	14.2667045593262
71.9504013061523	14.285514831543
71.9552001953125	14.1567602157593
71.9599990844727	42.8327369689941
71.9647979736328	14.9515504837036
71.969596862793	28.7411041259766
71.9744033813477	0
71.9792022705078	0
71.984001159668	0
71.9888000488281	14.781231880188
71.9935989379883	28.828742980957
71.9983978271484	0
72.0031967163086	0
72.0080032348633	42.9486961364746
72.0128021240234	14.5669364929199
72.0176010131836	14.2509574890137
72.0223999023438	43.7181739807129
72.0271987915039	0
72.0319976806641	14.8775291442871
72.0367965698242	28.9733943939209
72.0416030883789	58.3623580932617
72.0464019775391	4.82934856414795
72.0512008666992	0
72.0559997558594	42.7565078735352
72.0607986450195	24.3834762573242
72.0655975341797	0
72.0703964233398	0
72.0752029418945	29.1986694335938
72.0800018310547	15.8596935272217
72.0848007202148	0
72.089599609375	15.150465965271
72.0943984985352	0
72.0991973876953	19.7384510040283
72.1039962768555	0
72.1088027954102	43.5351600646973
72.1136016845703	29.1300678253174
72.1184005737305	0
72.1231994628906	44.4535255432129
72.1279983520508	29.9818382263184
72.1327972412109	43.9580116271973
72.1376037597656	0
72.1424026489258	0
72.1472015380859	28.5123710632324
72.1520004272461	15.3175296783447
72.1567993164063	43.7492980957031
72.1615982055664	14.8045454025269
72.1663970947266	29.7598400115967
72.1712036132813	59.3363304138184
72.1760025024414	14.7672128677368
72.1808013916016	29.1938343048096
72.1856002807617	28.5203227996826
72.1903991699219	19.6531848907471
72.195198059082	43.4635391235352
72.1999969482422	0
72.2048034667969	0
72.209602355957	28.1993656158447
72.2144012451172	42.9269676208496
72.2192001342773	73.0867767333984
72.2239990234375	14.5587377548218
72.2287979125977	15.0328245162964
72.2335968017578	14.4747829437256
72.2384033203125	29.4140815734863
72.2432022094727	28.629150390625
72.2480010986328	43.6892890930176
72.252799987793	14.9213972091675
72.2575988769531	15.0193881988525
72.2623977661133	43.9806861877441
72.2671966552734	45.938102722168
72.2720031738281	30.0032997131348
72.2768020629883	30.5797100067139
72.2816009521484	29.1973724365234
72.2863998413086	58.4113616943359
72.2911987304688	43.7133827209473
72.2959976196289	43.7381706237793
72.3007965087891	73.1885147094727
72.3056030273438	44.8155212402344
72.3104019165039	43.9846687316895
72.3152008056641	48.3267478942871
72.3199996948242	58.5250244140625
72.3247985839844	72.8267288208008
72.3295974731445	87.6830062866211
72.3343963623047	59.1754302978516
72.3392028808594	29.4918441772461
72.3440017700195	0
72.3488006591797	103.229866027832
72.3535995483398	57.9679756164551
72.3583984375	106.685752868652
72.3631973266602	43.1498527526855
72.3679962158203	115.308204650879
72.372802734375	149.144058227539
72.3776016235352	176.283981323242
72.3824005126953	234.589996337891
72.3871994018555	220.576873779297
72.3919982910156	175.148910522461
72.3967971801758	203.136795043945
72.4016036987305	291.332336425781
72.4064025878906	365.569641113281
72.4112014770508	421.913055419922
72.4160003662109	714.20556640625
72.4207992553711	727.137756347656
72.4255981445313	638.194702148438
72.4303970336914	889.676330566406
72.4352035522461	903.710693359375
72.4400024414063	1214.00756835938
72.4448013305664	1189.20166015625
72.4496002197266	1550.12121582031
72.4543991088867	1757.01513671875
72.4591979980469	1765.34033203125
72.463996887207	2154.7314453125
72.4688034057617	2316.09399414063
72.4736022949219	2630.59790039063
72.478401184082	3126.09057617188
72.4832000732422	3684.37744140625
72.4879989624023	4782.05615234375
72.4927978515625	5867.26953125
72.4975967407227	8038.94482421875
72.5024032592773	11521.2294921875
72.5072021484375	18466.197265625
72.5120010375977	31211.080078125
72.5167999267578	45944.8828125
72.521598815918	57454.59765625
72.5263977050781	64312.765625
72.5311965942383	86132.3359375
72.536003112793	113963.734375
72.5408020019531	135678.796875
72.5456008911133	153414.609375
72.5503997802734	162178.34375
72.5551986694336	182664.84375
72.5599975585938	207890.671875
72.5647964477539	244706.140625
72.5696029663086	290970
72.5744018554688	333611.9375
72.5792007446289	340326.0625
72.5839996337891	343337.15625
72.5887985229492	361264.71875
72.5935974121094	406713.375
72.5983963012695	476846.125
72.6032028198242	563291.6875
72.6080017089844	573944.8125
72.6128005981445	496945.15625
72.6175994873047	356347.1875
72.6223983764648	224840.40625
72.627197265625	138572.015625
72.6320037841797	87856.0859375
72.6368026733398	56026.69921875
72.6416015625	31680.06640625
72.6464004516602	19693.474609375
72.6511993408203	13336.8916015625
72.6559982299805	8720.115234375
72.6607971191406	6241.26318359375
72.6656036376953	4569.09375
72.6704025268555	3440.46313476563
72.6752014160156	3037.69262695313
72.6800003051758	2619.25463867188
72.6847991943359	1813.45092773438
72.6895980834961	2218.041015625
72.6943969726563	1708.15441894531
72.6992034912109	1625.43090820313
72.7040023803711	1191.712890625
72.7088012695313	918.021606445313
72.7136001586914	675.572143554688
72.7183990478516	765.257019042969
72.7231979370117	600.130187988281
72.7279968261719	519.020935058594
72.7328033447266	388.395263671875
72.7376022338867	378.578338623047
72.7424011230469	301.424835205078
72.747200012207	297.508422851563
72.7519989013672	193.890502929688
72.7567977905273	217.514221191406
72.7615966796875	178.343154907227
72.7664031982422	150.566299438477
72.7712020874023	139.908554077148
72.7760009765625	105.708343505859
72.7807998657227	153.608932495117
72.7855987548828	33.5111312866211
72.790397644043	88.5113906860352
72.7951965332031	95.5914764404297
72.8000030517578	96.7269973754883
72.804801940918	62.5594863891602
72.8096008300781	147.650039672852
72.8143997192383	39.4234008789063
72.8191986083984	53.1346282958984
72.8239974975586	28.5443897247314
72.8287963867188	68.0453262329102
72.8336029052734	43.0524978637695
72.8384017944336	24.1492977142334
72.8432006835938	15.8243398666382
72.8479995727539	72.9213409423828
72.8527984619141	48.6099548339844
72.8575973510742	48.3900260925293
72.8623962402344	14.4727659225464
72.8672027587891	0
72.8720016479492	59.0154800415039
72.8768005371094	14.8921480178833
72.8815994262695	29.2442531585693
72.8863983154297	44.3137435913086
72.8911972045898	30.4872627258301
72.8960037231445	29.1939353942871
72.9008026123047	43.1358261108398
72.9056015014648	43.8811798095703
72.910400390625	42.6316566467285
72.9151992797852	87.3564300537109
72.9199981689453	88.1926116943359
72.9247970581055	28.2784004211426
72.9296035766602	44.4417877197266
72.9344024658203	58.5246086120605
72.9392013549805	0
72.9440002441406	29.6266136169434
72.9487991333008	29.4578762054443
72.9535980224609	28.639045715332
72.9583969116211	14.3522024154663
72.9632034301758	43.3046569824219
72.9680023193359	28.6671924591064
72.9728012084961	0
72.9776000976563	4.79563856124878
72.9823989868164	28.9306011199951
72.9871978759766	30.3820991516113
72.9919967651367	42.8260459899902
72.9968032836914	14.202241897583
73.0016021728516	0
73.0064010620117	14.5771074295044
73.0111999511719	30.5911998748779
73.015998840332	0
73.0207977294922	30.2737197875977
73.0255966186523	14.4794149398804
73.030403137207	43.2561454772949
73.0352020263672	29.8386554718018
73.0400009155273	0
73.0447998046875	14.0529651641846
73.0495986938477	4.90812873840332
73.0543975830078	43.9881401062012
73.059196472168	0
73.0640029907227	0
73.0688018798828	14.7952041625977
73.073600769043	28.8483333587646
73.0783996582031	0
73.0831985473633	0
73.0879974365234	14.1240129470825
73.0927963256836	14.0696296691895
73.0976028442383	0
73.1024017333984	29.308084487915
73.1072006225586	14.5561943054199
73.1119995117188	30.2481842041016
73.1167984008789	4.8444504737854
73.1215972900391	0
73.1264038085938	0
73.1312026977539	0
73.1360015869141	14.2212047576904
73.1408004760742	14.0360956192017
73.1455993652344	14.6237907409668
73.1503982543945	0
73.1551971435547	0
73.1600036621094	19.696138381958
73.1648025512695	0
73.1696014404297	0
73.1744003295898	0
73.17919921875	19.4500865936279
73.1839981079102	0
73.1887969970703	34.0391578674316
73.193603515625	28.7290439605713
73.1984024047852	0
73.2032012939453	13.9011430740356
73.2080001831055	0
73.2127990722656	14.2652759552002
73.2175979614258	14.3421106338501
73.2223968505859	14.4637489318848
73.2272033691406	28.5683631896973
73.2320022583008	0
73.2368011474609	14.4460487365723
73.2416000366211	0
73.2463989257813	14.1011562347412
73.2511978149414	0
73.2559967041016	0
73.2608032226563	0
73.2656021118164	29.5807685852051
73.2704010009766	14.7594776153564
73.2751998901367	0
73.2799987792969	14.3504524230957
73.284797668457	0
73.2895965576172	0
73.2944030761719	0
73.299201965332	0
73.3040008544922	14.6551494598389
73.3087997436523	0
73.3135986328125	14.5967054367065
73.3183975219727	0
73.3231964111328	0
73.3280029296875	28.9328556060791
73.3328018188477	0
73.3376007080078	14.2965316772461
73.342399597168	0
73.3471984863281	0
73.3519973754883	29.1770572662354
73.3567962646484	0
73.3616027832031	13.9660997390747
73.3664016723633	0
73.3712005615234	0
73.3759994506836	0
73.3807983398438	0
73.3855972290039	0
73.3904037475586	14.1059703826904
73.3952026367188	14.1792726516724
73.4000015258789	29.5874843597412
73.4048004150391	0
73.4095993041992	0
73.4143981933594	0
73.4191970825195	0
73.4240036010742	14.1215324401855
73.4288024902344	0
73.4336013793945	14.4268026351929
73.4384002685547	14.8877191543579
73.4431991577148	0
73.447998046875	0
73.4527969360352	14.8287315368652
73.4576034545898	0
73.46240234375	14.7298526763916
73.4672012329102	0
73.4720001220703	0
73.4767990112305	0
73.4815979003906	14.3204364776611
73.4863967895508	14.9089956283569
73.4912033081055	29.3926887512207
73.4960021972656	0
73.5008010864258	0
73.5055999755859	0
73.5103988647461	15.3633155822754
73.5151977539063	0
73.5199966430664	0
73.5248031616211	4.82207345962524
73.5296020507813	0
73.5344009399414	0
73.5391998291016	14.1134490966797
73.5439987182617	29.0849018096924
73.5487976074219	0
73.553596496582	0
73.5584030151367	14.233528137207
73.5632019042969	14.7774038314819
73.568000793457	0
73.5727996826172	15.0076732635498
73.5775985717773	29.6853656768799
73.5823974609375	0
73.5871963500977	0
73.5920028686523	0
73.5968017578125	0
73.6016006469727	0
73.6063995361328	0
73.611198425293	14.664381980896
73.6159973144531	14.9084558486938
73.6207962036133	0
73.625602722168	0
73.6304016113281	0
73.6352005004883	0
73.6399993896484	0
73.6447982788086	15.0901231765747
73.6495971679688	14.2756052017212
73.6544036865234	0
73.6592025756836	14.3338918685913
73.6640014648438	0
73.6688003540039	0
73.6735992431641	4.60402154922485
73.6783981323242	14.6554546356201
73.6831970214844	0
73.6880035400391	0
73.6928024291992	58.7854499816895
73.6976013183594	0
73.7024002075195	0
73.7071990966797	14.5778770446777
73.7119979858398	0
73.716796875	15.0076732635498
73.7216033935547	28.5051670074463
73.7264022827148	14.1862497329712
73.731201171875	0
73.7360000610352	14.3119125366211
73.7407989501953	14.4721403121948
73.7455978393555	15.2538318634033
73.7503967285156	14.3678770065308
73.7552032470703	0
73.7600021362305	14.6764879226685
73.7648010253906	0
73.7695999145508	15.1645555496216
73.7743988037109	28.7793712615967
73.7791976928711	14.7254238128662
73.7839965820313	14.8473529815674
73.7888031005859	4.91873359680176
73.7936019897461	0
73.7984008789063	14.781231880188
73.8031997680664	29.000602722168
73.8079986572266	0
73.8127975463867	14.1732912063599
73.8175964355469	0
73.8224029541016	0
73.8272018432617	15.0996150970459
73.8320007324219	14.8726024627686
73.836799621582	14.1039371490479
73.8415985107422	0
73.8463973999023	14.3845739364624
73.8511962890625	0
73.8560028076172	0
73.8608016967773	0
73.8656005859375	4.6826000213623
73.8703994750977	0
73.8751983642578	4.77959489822388
73.879997253418	14.1741008758545
73.8848037719727	0
73.8896026611328	0
73.894401550293	30.0282306671143
73.8992004394531	14.7830829620361
73.9039993286133	0
73.9087982177734	0
73.9135971069336	0
73.9184036254883	0
73.9232025146484	0
73.9280014038086	0
73.9328002929688	14.876296043396
73.9375991821289	0
73.9423980712891	30.2185611724854
73.9471969604492	0
73.9520034790039	14.942346572876
73.9568023681641	0
73.9616012573242	29.2361850738525
73.9664001464844	0
73.9711990356445	0
73.9759979248047	0
73.9807968139648	0
73.9856033325195	0
73.9904022216797	14.3782615661621
73.9952011108398	0
74	0
74.0047988891602	0
74.0095977783203	14.2287740707397
74.0143966674805	0
74.0192031860352	0
74.0240020751953	0
74.0288009643555	0
74.0335998535156	4.61162948608398
74.0383987426758	0
74.0431976318359	0
74.0479965209961	14.518424987793
74.0528030395508	0
74.0576019287109	14.2761058807373
74.0624008178711	0
74.0671997070313	14.8346376419067
74.0719985961914	0
74.0767974853516	0
74.0815963745117	0
74.0864028930664	0
74.0912017822266	14.2169198989868
74.0960006713867	4.85603952407837
74.1007995605469	0
74.105598449707	19.8642196655273
74.1103973388672	14.6444835662842
74.1151962280273	0
74.120002746582	0
74.1248016357422	0
74.1296005249023	0
74.1343994140625	0
74.1391983032227	0
74.1439971923828	0
74.1488037109375	14.7433013916016
74.1536026000977	0
74.1584014892578	0
74.163200378418	0
74.1679992675781	0
74.1727981567383	0
74.1775970458984	0
74.1824035644531	14.2663373947144
74.1872024536133	0
74.1920013427734	0
74.1968002319336	0
74.2015991210938	0
74.2063980102539	0
74.2111968994141	14.4872980117798
74.2160034179688	0
74.2208023071289	14.8108100891113
74.2256011962891	0
74.2304000854492	14.3292016983032
74.2351989746094	0
74.2399978637695	9.52769947052002
74.2447967529297	14.285514831543
74.2496032714844	0
74.2544021606445	0
74.2592010498047	0
74.2639999389648	0
74.268798828125	0
74.2735977172852	0
74.2783966064453	0
74.283203125	0
74.2880020141602	0
74.2928009033203	0
74.2975997924805	0
74.3023986816406	30.1243495941162
74.3071975708008	14.1732912063599
74.3119964599609	14.3010396957397
74.3168029785156	13.877402305603
74.3216018676758	0
74.3264007568359	0
74.3311996459961	0
74.3359985351563	28.4505195617676
74.3407974243164	14.0983839035034
74.3455963134766	0
74.3504028320313	0
74.3552017211914	0
74.3600006103516	14.3505563735962
74.3647994995117	0
74.3695983886719	0
74.374397277832	0
74.3792037963867	13.9802379608154
74.3840026855469	0
74.388801574707	0
74.3936004638672	0
74.3983993530273	0
74.4031982421875	0
74.4079971313477	4.74472570419312
74.4128036499023	0
74.4176025390625	0
74.4224014282227	0
74.4272003173828	13.8589172363281
74.431999206543	0
74.4367980957031	14.6319274902344
74.4415969848633	0
74.446403503418	0
74.4512023925781	0
74.4560012817383	0
74.4608001708984	0
74.4655990600586	0
74.4703979492188	0
74.4751968383789	0
74.4800033569336	14.1740159988403
74.4848022460938	0
74.4896011352539	14.9089956283569
74.4944000244141	0
74.4991989135742	14.7768325805664
74.5039978027344	0
74.5087966918945	0
74.5136032104492	0
74.5184020996094	4.74819755554199
74.5232009887695	0
74.5279998779297	15.150465965271
74.5327987670898	0
74.53759765625	0
74.5423965454102	0
74.5472030639648	14.2336483001709
74.552001953125	0
74.5568008422852	0
74.5615997314453	0
74.5663986206055	14.558650970459
74.5711975097656	0
74.5759963989258	0
74.5808029174805	14.4601860046387
74.5856018066406	0
74.5904006958008	0
74.5951995849609	0
74.5999984741211	0
74.6047973632813	0
74.6095962524414	0
74.6144027709961	29.4541416168213
74.6192016601563	15.0812435150146
74.6240005493164	0
74.6287994384766	0
74.6335983276367	14.9751358032227
74.6383972167969	0
74.6432037353516	0
74.6480026245117	14.7493648529053
74.6528015136719	0
74.657600402832	0
74.6623992919922	0
74.6671981811523	0
74.6719970703125	15.0035457611084
74.6768035888672	0
74.6816024780273	0
74.6864013671875	0
74.6912002563477	13.9435930252075
74.6959991455078	0
74.700798034668	0
74.7055969238281	0
74.7104034423828	0
74.715202331543	0
74.7200012207031	0
74.7248001098633	0
74.7295989990234	15.4537868499756
74.7343978881836	0
74.7391967773438	18.6552047729492
74.7440032958984	0
74.7488021850586	42.3406562805176
74.7536010742188	0
74.7583999633789	14.4780902862549
74.7631988525391	0
74.7679977416992	0
74.7727966308594	0
74.7776031494141	0
74.7824020385742	0
74.7872009277344	0
74.7919998168945	14.9213972091675
74.7967987060547	0
74.8015975952148	0
74.806396484375	0
74.8112030029297	0
74.8160018920898	4.62651205062866
74.82080078125	14.9104814529419
74.8255996704102	4.87491130828857
74.8303985595703	0
74.8351974487305	0
74.8399963378906	0
74.8448028564453	0
74.8496017456055	0
74.8544006347656	14.674373626709
74.8591995239258	0
74.8639984130859	4.85948610305786
74.8687973022461	15.2030210494995
74.8735961914063	0
74.8784027099609	0
74.8832015991211	15.0812435150146
74.8880004882813	14.9084558486938
74.8927993774414	0
74.8975982666016	0
74.9023971557617	0
74.9072036743164	0
74.9120025634766	0
74.9168014526367	0
74.9216003417969	14.9851675033569
74.926399230957	14.0629510879517
74.9311981201172	0
74.9359970092773	0
74.940803527832	14.8240985870361
74.9456024169922	0
74.9504013061523	14.7317419052124
74.9552001953125	0
74.9599990844727	0
74.9647979736328	0
